1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p129.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p131.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p133.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p135.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p137.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p139.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p141.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p143.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p146.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p148.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p150.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p152.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p154.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p156.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p158.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p160.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p162.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p164.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p166.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p168.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p170.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p172.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p175.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p177.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p179.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p181.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p183.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p185.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p187.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p189.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p191.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p193.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p195.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p197.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p199.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p201.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p204.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p206.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p208.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p210.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p212.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p214.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p216.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p218.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p220.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p222.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p224.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p226.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p228.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p230.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p233.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p235.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p237.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p239.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p241.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p243.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p245.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p247.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p249.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p251.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p253.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p255.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p257.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p259.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p262.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p264.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p266.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p268.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p270.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p272.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p274.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p276.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p278.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p280.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p282.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p284.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p286.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p288.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p291.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p293.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p295.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p297.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p299.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p301.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p303.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p305.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p307.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p309.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p311.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p313.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p315.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p317.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p31.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p321.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p323.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p325.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p327.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p329.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p330.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p332.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p334.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p336.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p338.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p33.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p341.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p343.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p345.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p347.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p34.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p351.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p353.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p355.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p357.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p359.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p360.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p362.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p364.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p366.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p368.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p36.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p371.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p373.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p375.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p378.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p37.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p381.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p383.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p385.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p387.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p389.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p390.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p392.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p394.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p396.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p398.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p39.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p401.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p403.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p405.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p408.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p40.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p411.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p413.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p415.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p417.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p419.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p420.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p423.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p425.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p427.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p429.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p430.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p432.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p434.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p437.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p439.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p440.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p442.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p444.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p446.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p448.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p44.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p451.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p453.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p455.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p457.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p459.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p460.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p462.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p465.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p467.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p469.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p470.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p472.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p474.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p476.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p478.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p47.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p481.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p483.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p485.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p487.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p489.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p490.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p492.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p495.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p497.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p499.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p500.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p502.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p504.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p506.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p508.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p50.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p511.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p513.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p515.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p517.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p519.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p520.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p523.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p525.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p527.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p529.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p530.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p532.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p534.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p536.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p538.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p53.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p541.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p543.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p545.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p547.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p549.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p550.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p553.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p555.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p557.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p559.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p560.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p562.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p564.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p566.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p568.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p56.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p571.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p573.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p575.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p577.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p579.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p581.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p583.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p585.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p587.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p589.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p591.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p593.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p595.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p597.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p599.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p601.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p603.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p605.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p607.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p60.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p611.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p613.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p615.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p617.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p619.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p620.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p622.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p624.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p626.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p628.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p62.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p631.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p633.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p635.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p637.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p63.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p641.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p643.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p645.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p647.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p649.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p650.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p652.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p654.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p656.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p658.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p65.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p661.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p663.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p665.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p668.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p66.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p671.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p673.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p675.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p677.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p679.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p680.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p682.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p684.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p686.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p688.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p68.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p691.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p693.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p695.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p698.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p69.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p701.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p703.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p705.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p707.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p709.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p710.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p712.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p714.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p716.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p718.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p71.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p721.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p723.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p726.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p728.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p72.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p731.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p733.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p735.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p737.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p739.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p740.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p742.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p744.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p746.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p748.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p74.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p751.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p753.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p756.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p758.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p75.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p761.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p763.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p765.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p767.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p769.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p770.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p772.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p774.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p776.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p778.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p77.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p781.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p784.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p786.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p788.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p78.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p791.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p793.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p795.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p797.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p799.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p800.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p802.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs2017_winter_130_p804.tif
